You entered a buffer length of 8,,,,,,,
RAW,1,-0.3149,-0.326253, AVG ,1,-0.34223,-0.315693
RAW,1,-0.312336,-0.326253, AVG ,1,-0.329198,-0.317296
RAW,1,-0.310993,-0.326131, AVG ,1,-0.321492,-0.318852
RAW,1,-0.307941,-0.329183, AVG ,1,-0.317341,-0.320988
RAW,1,-0.306354,-0.333089, AVG ,1,-0.314289,-0.32372
RAW,1,-0.310016,-0.334432, AVG ,1,-0.312519,-0.326558
RAW,1,-0.312946,-0.334554, AVG ,1,-0.311603,-0.328954
RAW,1,-0.315876,-0.335042, AVG ,1,-0.31142,-0.330617
RAW,1,-0.321003,-0.338461, AVG ,1,-0.312183,-0.332143
RAW,1,-0.326497,-0.343832, AVG ,1,-0.313953,-0.33434
RAW,1,-0.331014,-0.34664, AVG ,1,-0.316456,-0.336904
RAW,1,-0.332723,-0.348593, AVG ,1,-0.319554,-0.33933
RAW,1,-0.328572,-0.349326, AVG ,1,-0.322331,-0.34136
RAW,1,-0.311848,-0.343344, AVG ,1,-0.32256,-0.342474
RAW,1,-0.283281,-0.340292, AVG ,1,-0.318852,-0.343191
RAW,0.983397,-0.246658,-0.342977, AVG ,0.997925,-0.310199,-0.344183
RAW,0.960325,-0.219191,-0.349448, AVG ,0.992965,-0.297473,-0.345556
RAW,0.942013,-0.190991,-0.357993, AVG ,0.985717,-0.280535,-0.347327
RAW,0.925899,-0.174876,-0.366783, AVG ,0.976454,-0.261017,-0.349844
RAW,0.916621,-0.168284,-0.375816, AVG ,0.966032,-0.240463,-0.353247
RAW,0.907953,-0.159739,-0.38424, AVG ,0.954526,-0.219359,-0.357612
RAW,0.900262,-0.150095,-0.390954, AVG ,0.942059,-0.199139,-0.363563
RAW,0.892449,-0.138131,-0.400964, AVG ,0.928615,-0.180996,-0.371147
RAW,0.882683,-0.124458,-0.410975, AVG ,0.916026,-0.165721,-0.379647
RAW,0.873772,-0.111518,-0.417201, AVG ,0.905207,-0.152261,-0.388116
RAW,0.86547,-0.098578,-0.421351, AVG ,0.895639,-0.14071,-0.396035
RAW,0.855094,-0.086492,-0.426234, AVG ,0.886788,-0.129662,-0.403467
RAW,0.845572,-0.070744,-0.433803, AVG ,0.877907,-0.117469,-0.410715
RAW,0.838979,-0.048892,-0.438686, AVG ,0.869285,-0.103614,-0.417521
RAW,0.832875,-0.028261,-0.437466, AVG ,0.860862,-0.088384,-0.423335
RAW,0.827016,-0.015321,-0.43246, AVG ,0.852683,-0.073033,-0.427272
RAW,0.821644,-0.005188,-0.427455, AVG ,0.845053,-0.058124,-0.429332
RAW,0.813099,0.008729,-0.422938, AVG ,0.837469,-0.043093,-0.430049
RAW,0.801135,0.023866,-0.418055, AVG ,0.829427,-0.027788,-0.429637
RAW,0.790393,0.037295,-0.411219, AVG ,0.821339,-0.012315,-0.42776
RAW,0.783068,0.049991,-0.401819, AVG ,0.813526,0.002777,-0.423762
RAW,0.776964,0.059879,-0.393029, AVG ,0.805774,0.016374,-0.418055
RAW,0.770494,0.067326,-0.384484, AVG ,0.797977,0.028322,-0.411432
RAW,0.76207,0.071355,-0.374351, AVG ,0.789858,0.039157,-0.404169
RAW,0.745834,0.075993,-0.357505, AVG ,0.780382,0.049304,-0.395425
RAW,0.730574,0.080754,-0.345297, AVG ,0.770067,0.058307,-0.38572
RAW,0.722761,0.08051,-0.339071, AVG ,0.76027,0.065388,-0.375847
RAW,0.713972,0.07758,-0.329671, AVG ,0.750717,0.070423,-0.365653
RAW,0.704572,0.075139,-0.318562, AVG ,0.740905,0.073567,-0.355246
RAW,0.694561,0.074895,-0.311115, AVG ,0.730605,0.075444,-0.345007
RAW,0.68272,0.070744,-0.305866, AVG ,0.719633,0.075871,-0.33518
RAW,0.670756,0.063175,-0.30025, AVG ,0.708219,0.074849,-0.325917
RAW,0.659525,0.055484,-0.296344, AVG ,0.69743,0.072285,-0.318272
RAW,0.649026,0.047061,-0.295611, AVG ,0.687237,0.068073,-0.312061
RAW,0.638284,0.038393,-0.297809, AVG ,0.676677,0.062809,-0.306903
RAW,0.627052,0.027406,-0.301349, AVG ,0.665812,0.056537,-0.303363
RAW,0.61692,0.011048,-0.303668, AVG ,0.654856,0.048526,-0.301502
RAW,0.607764,-0.008606,-0.304767, AVG ,0.644006,0.038088,-0.300708
RAW,0.59751,-0.030458,-0.308185, AVG ,0.633355,0.025438,-0.300998
RAW,0.586278,-0.054508,-0.317341, AVG ,0.622795,0.010728,-0.303134
RAW,0.575414,-0.078191,-0.327229, AVG ,0.612281,-0.005982,-0.306995
RAW,0.56699,-0.10163,-0.335531, AVG ,0.602027,-0.024568,-0.311985
RAW,0.561985,-0.12458,-0.344076, AVG ,0.592489,-0.04494,-0.317768
RAW,0.556369,-0.145089,-0.353842, AVG ,0.583654,-0.066502,-0.32433
RAW,0.548556,-0.163279,-0.36312, AVG ,0.575108,-0.088293,-0.331761
RAW,0.540377,-0.182079,-0.371055, AVG ,0.566685,-0.109977,-0.340047
RAW,0.532808,-0.203321,-0.380089, AVG ,0.558597,-0.131585,-0.349035
RAW,0.516694,-0.264237,-0.40072, AVG ,0.549899,-0.157801,-0.359458
RAW,0.509003,-0.328084,-0.42306, AVG ,0.541598,-0.189037,-0.371437
RAW,0.506562,-0.348959,-0.429042, AVG ,0.534044,-0.219953,-0.383126
RAW,0.503144,-0.369835,-0.43185, AVG ,0.526689,-0.25061,-0.394097
RAW,0.502045,-0.387658,-0.432094, AVG ,0.519899,-0.280932,-0.403879
RAW,0.503021,-0.402918,-0.432583, AVG ,0.514207,-0.310886,-0.412562
RAW,0.501923,-0.414271,-0.434047, AVG ,0.5094,-0.33991,-0.420436
RAW,0.498016,-0.417811,-0.438931, AVG ,0.505051,-0.366722,-0.427791
RAW,0.492889,-0.415614,-0.445767, AVG ,0.502075,-0.385644,-0.433422
RAW,0.475432,-0.404383,-0.458585, AVG ,0.497879,-0.395181,-0.437862
RAW,0.454435,-0.396814,-0.477263, AVG ,0.491363,-0.401163,-0.44389
RAW,0.430874,-0.389367,-0.482268, AVG ,0.482329,-0.403605,-0.450192
RAW,0.401819,-0.381798,-0.49118, AVG ,0.469801,-0.402872,-0.457578
RAW,0.38131,-0.378746,-0.492034, AVG ,0.454587,-0.39985,-0.465009
RAW,0.336019,-0.370323,-0.489715, AVG ,0.433849,-0.394357,-0.471968
RAW,0.298907,-0.366661,-0.47885, AVG ,0.408961,-0.387963,-0.476958
RAW,0.283648,-0.364951,-0.472624, AVG ,0.382805,-0.38163,-0.480315
RAW,0.269609,-0.357627,-0.465055, AVG ,0.357078,-0.375786,-0.481124
RAW,0.255448,-0.347739,-0.458097, AVG ,0.332204,-0.369652,-0.478728
RAW,0.243484,-0.339437,-0.456388, AVG ,0.308781,-0.36341,-0.475493
RAW,0.22444,-0.320759,-0.458707, AVG ,0.286608,-0.35578,-0.471434
RAW,0.204175,-0.305744,-0.469816, AVG ,0.264466,-0.346655,-0.468657
RAW,0.152048,-0.404871,-0.568333, AVG ,0.24147,-0.350974,-0.478484
RAW,0.130318,-0.365684,-0.603125, AVG ,0.220396,-0.350851,-0.494018
RAW,0.072209,-0.477873,-0.608741, AVG ,0.193966,-0.364967,-0.511033
RAW,0.073552,-0.537203,-0.586645, AVG ,0.169459,-0.387414,-0.526231
RAW,0.07697,-0.565892,-0.577001, AVG ,0.147149,-0.414683,-0.541095
RAW,0.080022,-0.593481,-0.569188, AVG ,0.126717,-0.446438,-0.555195
RAW,0.083684,-0.618995,-0.557834, AVG ,0.109122,-0.483718,-0.567585
RAW,0.087713,-0.640969,-0.543185, AVG ,0.094565,-0.525621,-0.576757
RAW,0.087713,-0.658182,-0.528536, AVG ,0.086523,-0.557285,-0.571782
RAW,0.084783,-0.674541,-0.513154, AVG ,0.080831,-0.595892,-0.560536
RAW,0.082586,-0.68919,-0.498749, AVG ,0.082128,-0.622307,-0.546787
RAW,0.081243,-0.704206,-0.487884, AVG ,0.083089,-0.643182,-0.534441
RAW,0.079045,-0.719954,-0.476775, AVG ,0.083349,-0.66244,-0.521913
RAW,0.07404,-0.733993,-0.464445, AVG ,0.082601,-0.680004,-0.50882
RAW,0.067936,-0.747177,-0.449307, AVG ,0.080632,-0.696026,-0.495254
RAW,0.060123,-0.769761,-0.409266, AVG ,0.077184,-0.712125,-0.478515
RAW,0.049014,-0.831289,-0.3431, AVG ,0.072346,-0.733764,-0.455335
RAW,0.033266,-0.861564,-0.28792, AVG ,0.065907,-0.757142,-0.427181
RAW,0.033632,-0.880242,-0.271928, AVG ,0.059787,-0.781023,-0.398828
RAW,0.03583,-0.901361,-0.26497, AVG ,0.054111,-0.805668,-0.370964
RAW,0.038516,-0.924068,-0.256302, AVG ,0.049045,-0.831182,-0.343405
RAW,0.042178,-0.934688,-0.249466, AVG ,0.045062,-0.856269,-0.316532
RAW,0.049502,-0.944333,-0.244949, AVG ,0.042758,-0.880913,-0.290988
RAW,0.056705,-0.953488,-0.241165, AVG ,0.04233,-0.903879,-0.269975
RAW,0.060001,-0.956174,-0.240432, AVG ,0.043704,-0.91949,-0.257142
RAW,0.061954,-0.969236,-0.248489, AVG ,0.04729,-0.932949,-0.252213
RAW,0.067692,-1,-0.267289, AVG ,0.051547,-0.947918,-0.251633
RAW,0.067936,-1,-0.289385, AVG ,0.05556,-0.960248,-0.254685
RAW,0.065617,-1,-0.302203, AVG ,0.058948,-0.96974,-0.260422
RAW,0.058292,-1,-0.320759, AVG ,0.060962,-0.977904,-0.269334
RAW,0.05463,-1,-0.333822, AVG ,0.061603,-0.984862,-0.280443
RAW,0.051456,-1,-0.341268, AVG ,0.060947,-0.990676,-0.292956
RAW,0.045596,-1,-0.344442, AVG ,0.059147,-0.996155,-0.305957
RAW,0.039736,-1,-0.346151, AVG ,0.056369,-1,-0.318165
RAW,0.033877,-1,-0.349692, AVG ,0.052143,-1,-0.328465
RAW,0.027529,-1,-0.353476, AVG ,0.047092,-1,-0.336477
RAW,0.01349,-1,-0.356894, AVG ,0.040576,-1,-0.343313
RAW,0.000061,-1,-0.357261, AVG ,0.033297,-1,-0.347876
RAW,-0.006409,-1,-0.352988, AVG ,0.025667,-1,-0.350272
RAW,-0.011414,-1,-0.347006, AVG ,0.017808,-1,-0.350989
RAW,-0.018983,-1,-0.344564, AVG ,0.009736,-1,-0.351004
RAW,-0.039004,-1,-0.338216, AVG ,-0.000107,-1,-0.350012
RAW,-0.053775,-1,-0.323811, AVG ,-0.011063,-1,-0.346777
RAW,-0.051578,-1,-0.31551, AVG ,-0.020951,-1,-0.342031
RAW,-0.047305,-1,-0.304157, AVG ,-0.028551,-1,-0.335439
RAW,-0.044009,-1,-0.292315, AVG ,-0.03406,-1,-0.327321
RAW,-0.051944,-1,-0.276811, AVG ,-0.039752,-1,-0.317799
RAW,-0.055728,-1,-0.259354, AVG ,-0.045291,-1,-0.306842
RAW,-0.052799,-1,-0.242507, AVG ,-0.049518,-1,-0.294085
RAW,-0.049625,-1,-0.23091, AVG ,-0.050845,-1,-0.280672
RAW,-0.047427,-1,-0.224318, AVG ,-0.050052,-1,-0.268235
RAW,-0.044986,-1,-0.218458, AVG ,-0.049228,-1,-0.256104
RAW,-0.041568,-1,-0.209791, AVG ,-0.048511,-1,-0.244308
RAW,-0.040591,-1,-0.201856, AVG ,-0.048083,-1,-0.233001
RAW,-0.042056,-1,-0.197949, AVG ,-0.046848,-1,-0.223143
RAW,-0.041934,-1,-0.197583, AVG ,-0.045123,-1,-0.215422
RAW,-0.040347,-1,-0.198437, AVG ,-0.043567,-1,-0.209913
RAW,-0.03876,-1,-0.193676, AVG ,-0.042209,-1,-0.205259
RAW,-0.039126,-1,-0.181224, AVG ,-0.041171,-1,-0.199872
RAW,-0.037661,-1,-0.175121, AVG ,-0.040255,-1,-0.194455
RAW,-0.039858,-1,-0.171092, AVG ,-0.040042,-1,-0.189617
RAW,-0.046573,-1,-0.165476, AVG ,-0.040789,-1,-0.18507
RAW,-0.054752,-1,-0.160593, AVG ,-0.042376,-1,-0.1804
RAW,-0.063297,-1,-0.153757, AVG ,-0.045047,-1,-0.174922
RAW,-0.071965,-1,-0.144967, AVG ,-0.048999,-1,-0.168238
RAW,-0.078679,-1,-0.139718, AVG ,-0.053989,-1,-0.161494
RAW,-0.085882,-1,-0.14045, AVG ,-0.059833,-1,-0.156397
RAW,-0.095404,-1,-0.140695, AVG ,-0.067051,-1,-0.152093
RAW,-0.111762,-1,-0.13691, AVG ,-0.076039,-1,-0.147821
RAW,-0.132271,-1,-0.136544, AVG ,-0.086752,-1,-0.144204
RAW,-0.140573,-1,-0.131783, AVG ,-0.097479,-1,-0.140603
RAW,-0.139108,-1,-0.126289, AVG ,-0.106956,-1,-0.137169
RAW,-0.128853,-1,-0.123726, AVG ,-0.114067,-1,-0.134514
RAW,-0.11103,-1,-0.126778, AVG ,-0.11811,-1,-0.132897
RAW,-0.09577,-1,-0.132393, AVG ,-0.119346,-1,-0.13189
RAW,-0.080632,-1,-0.140573, AVG ,-0.1175,-1,-0.131875
RAW,-0.066471,-1,-0.149728, AVG ,-0.111839,-1,-0.133477
RAW,-0.044742,-1,-0.173656, AVG ,-0.100897,-1,-0.138116
RAW,-0.030947,-1,-0.194043, AVG ,-0.087194,-1,-0.145898
RAW,-0.023866,-1,-0.203198, AVG ,-0.072789,-1,-0.155512
RAW,-0.017762,-1,-0.216871, AVG ,-0.058902,-1,-0.167155
RAW,-0.015809,-1,-0.216383, AVG ,-0.047,-1,-0.178356
RAW,-0.013123,-1,-0.205518, AVG ,-0.036669,-1,-0.187496
RAW,-0.016542,-1,-0.196484, AVG ,-0.028658,-1,-0.194485
RAW,-0.021425,-1,-0.193066, AVG ,-0.023027,-1,-0.199902
RAW,-0.029726,-1,-0.181713, AVG ,-0.02115,-1,-0.200909
RAW,-0.038393,-1,-0.162547, AVG ,-0.022081,-1,-0.196972
RAW,-0.0423,-1,-0.149728, AVG ,-0.024385,-1,-0.190289
RAW,-0.047061,-1,-0.139596, AVG ,-0.028047,-1,-0.180629
RAW,-0.056949,-0.989623,-0.108832, AVG ,-0.03319,-0.998703,-0.167186
RAW,-0.064274,-0.93481,-0.081609, AVG ,-0.039584,-0.990554,-0.151697
RAW,-0.065495,-0.914179,-0.070256, AVG ,-0.045703,-0.979826,-0.135918
RAW,-0.067204,-0.894037,-0.059635, AVG ,-0.051425,-0.966581,-0.119239
RAW,-0.0705,-0.876579,-0.050601, AVG ,-0.056522,-0.951153,-0.10285
RAW,-0.073064,-0.863395,-0.041445, AVG ,-0.060856,-0.934078,-0.087713
RAW,-0.073674,-0.850943,-0.031923, AVG ,-0.064778,-0.915446,-0.072987
RAW,-0.071721,-0.83727,-0.022279, AVG ,-0.06786,-0.895104,-0.058322
RAW,-0.064152,-0.824086,-0.016175, AVG ,-0.068761,-0.874412,-0.04674
RAW,-0.056217,-0.819203,-0.012757, AVG ,-0.067753,-0.859962,-0.038134
RAW,-0.055728,-0.815663,-0.008362, AVG ,-0.066532,-0.847647,-0.030397
RAW,-0.054264,-0.811512,-0.010804, AVG ,-0.064915,-0.837331,-0.024293
RAW,-0.049869,-0.815052,-0.013245, AVG ,-0.062336,-0.829641,-0.019624
RAW,-0.043154,-0.819447,-0.012269, AVG ,-0.058597,-0.824147,-0.015977
RAW,-0.036806,-0.823476,-0.018129, AVG ,-0.053989,-0.820714,-0.014253
RAW,-0.032167,-0.826405,-0.023744, AVG ,-0.049045,-0.819356,-0.014436
RAW,-0.030458,-0.833364,-0.023988, AVG ,-0.044833,-0.820515,-0.015412
RAW,-0.02704,-0.849722,-0.023988, AVG ,-0.041186,-0.82433,-0.016816
RAW,-0.023256,-0.869987,-0.023622, AVG ,-0.037127,-0.831121,-0.018724
RAW,-0.021303,-0.883538,-0.023378, AVG ,-0.033007,-0.840124,-0.020295
RAW,-0.016908,-0.895746,-0.023622, AVG ,-0.028887,-0.850211,-0.021593
RAW,-0.009705,-0.907587,-0.025331, AVG ,-0.024705,-0.861228,-0.023225
RAW,0.002625,-0.929683,-0.027773, AVG ,-0.019776,-0.874504,-0.024431
RAW,0.011292,-0.954343,-0.027651, AVG ,-0.014344,-0.890496,-0.024919
RAW,0.020204,-0.9812,-0.028871, AVG ,-0.008011,-0.908976,-0.02553
RAW,0.033022,-1,-0.02997, AVG ,-0.000504,-0.92776,-0.026277
RAW,0.038149,-1,-0.03058, AVG ,0.007172,-0.944012,-0.027147
RAW,0.044375,-1,-0.029848, AVG ,0.015382,-0.95857,-0.027956
RAW,0.051944,-1,-0.03058, AVG ,0.023988,-0.971602,-0.028825
RAW,0.059635,-1,-0.034731, AVG ,0.032656,-0.983153,-0.03
RAW,0.068058,-1,-0.038271, AVG ,0.040835,-0.991943,-0.031313
RAW,0.080266,-1,-0.042666, AVG ,0.049457,-0.99765,-0.03319
RAW,0.094427,-1,-0.048892, AVG ,0.058734,-1,-0.035692
RAW,0.110175,-1,-0.057804, AVG ,0.068379,-1,-0.039172
RAW,0.132882,-1,-0.070988, AVG ,0.08022,-1,-0.044222
RAW,0.150949,-1,-0.08344, AVG ,0.093542,-1,-0.050922
RAW,0.158396,-1,-0.089666, AVG ,0.106848,-1,-0.058307
RAW,0.173045,-1,-0.092596, AVG ,0.121025,-1,-0.06554
RAW,0.187817,-1,-0.095404, AVG ,0.135995,-1,-0.072682
RAW,0.197217,-1,-0.099066, AVG ,0.150613,-1,-0.079732
RAW,0.206617,-1,-0.104315, AVG ,0.164637,-1,-0.08666
RAW,0.217115,-1,-0.109076, AVG ,0.178005,-1,-0.093069
RAW,0.226271,-1,-0.116157, AVG ,0.189678,-1,-0.098715
RAW,0.241409,-1,-0.130928, AVG ,0.200986,-1,-0.104651
RAW,0.254715,-1,-0.145456, AVG ,0.213026,-1,-0.111625
RAW,0.264726,-1,-0.155466, AVG ,0.224486,-1,-0.119484
RAW,0.272783,-1,-0.170237, AVG ,0.235107,-1,-0.128838
RAW,0.275346,-1,-0.182201, AVG ,0.244873,-1,-0.13923
RAW,0.275713,-1,-0.192211, AVG ,0.25351,-1,-0.150216
RAW,0.274736,-1,-0.199536, AVG ,0.260712,-1,-0.161524
RAW,0.274004,-1,-0.208448, AVG ,0.266679,-1,-0.17306
RAW,0.271684,-1,-0.219679, AVG ,0.270463,-1,-0.184154
RAW,0.264359,-1,-0.228346, AVG ,0.271669,-1,-0.194515
RAW,0.248367,-1,-0.231032, AVG ,0.269624,-1,-0.203961
RAW,0.225661,-1,-0.2303, AVG ,0.263734,-1,-0.211469
RAW,0.215772,-1,-0.245926, AVG ,0.256287,-1,-0.219435
RAW,0.24617,-1,-0.272783, AVG ,0.252594,-1,-0.229506
RAW,0.262895,-1,-0.270707, AVG ,0.251114,-1,-0.238403
RAW,0.263505,-1,-0.265092, AVG ,0.249802,-1,-0.245483
RAW,0.260697,-1,-0.260697, AVG ,0.248428,-1,-0.25061
RAW,0.258255,-1,-0.25618, AVG ,0.247665,-1,-0.25409
RAW,0.25325,-1,-0.253861, AVG ,0.248276,-1,-0.256943
RAW,0.244949,-1,-0.256669, AVG ,0.250687,-1,-0.260239
RAW,0.23445,-1,-0.25911, AVG ,0.253021,-1,-0.261887
RAW,0.222121,-1,-0.257767, AVG ,0.250015,-1,-0.26001
RAW,0.209058,-1,-0.255692, AVG ,0.243286,-1,-0.258134
RAW,0.195141,-1,-0.253739, AVG ,0.23474,-1,-0.256714
RAW,0.178905,-1,-0.251053, AVG ,0.224516,-1,-0.255509
RAW,0.162913,-1,-0.247757, AVG ,0.212598,-1,-0.254456
RAW,0.147775,-1,-0.241653, AVG ,0.199414,-1,-0.25293
RAW,0.128243,-1,-0.235305, AVG ,0.184826,-1,-0.250259
RAW,0.113471,-1,-0.237746, AVG ,0.169703,-1,-0.247589
RAW,0.105658,-1,-0.238845, AVG ,0.155145,-1,-0.245224
RAW,0.097357,-1,-0.236404, AVG ,0.141183,-1,-0.242813
RAW,0.089666,-1,-0.234572, AVG ,0.127999,-1,-0.240417
RAW,0.086004,-1,-0.235061, AVG ,0.116386,-1,-0.238418
RAW,0.083196,-1,-0.238235, AVG ,0.106421,-1,-0.237228
RAW,0.077336,-1,-0.243484, AVG ,0.097616,-1,-0.237456
RAW,0.066715,-1,-0.251785, AVG ,0.089925,-1,-0.239516
RAW,0.052432,-1,-0.26497, AVG ,0.082295,-1,-0.242919
RAW,0.029116,-1,-0.274858, AVG ,0.072728,-1,-0.247421
RAW,0.014344,-1,-0.25032, AVG ,0.062351,-1,-0.249161
RAW,-0.004822,-1,-0.226515, AVG ,0.05054,-1,-0.248153
RAW,-0.021425,-1,-0.221388, AVG ,0.037112,-1,-0.246444
RAW,-0.041079,-1,-0.206861, AVG ,0.021577,-1,-0.242523
RAW,-0.031557,-1,-0.219069, AVG ,0.007966,-1,-0.239471
RAW,-0.031557,-1,-0.231032, AVG ,-0.004319,-1,-0.236877
RAW,-0.031069,-1,-0.23091, AVG ,-0.014756,-1,-0.232619
RAW,-0.024965,-1,-0.229079, AVG ,-0.021516,-1,-0.226897
RAW,-0.000183,-1,-0.224562, AVG ,-0.023332,-1,-0.223677
RAW,0.028993,-1,-0.218458, AVG ,-0.019105,-1,-0.22267
RAW,0.043154,-0.99707,-0.214552, AVG ,-0.011033,-0.999634,-0.221815
RAW,0.052554,-0.966917,-0.224928, AVG ,0.000671,-0.995498,-0.224074
RAW,0.054508,-0.950314,-0.232009, AVG ,0.011429,-0.989288,-0.225691
RAW,0.058048,-0.928951,-0.237014, AVG ,0.02263,-0.980406,-0.226439
RAW,0.057926,-0.902704,-0.244339, AVG ,0.033754,-0.968244,-0.228118
RAW,0.052188,-0.882073,-0.251175, AVG ,0.043398,-0.953504,-0.23088
RAW,0.044986,-0.858024,-0.258255, AVG ,0.049045,-0.935757,-0.235091
RAW,0.036806,-0.835317,-0.267778, AVG ,0.050021,-0.915171,-0.241256
RAW,0.029604,-0.816517,-0.279985, AVG ,0.048328,-0.892602,-0.249435
RAW,-0.030336,-0.73558,-0.402063, AVG ,0.037966,-0.863685,-0.271577
RAW,-0.109076,-0.729598,-0.458707, AVG ,0.017518,-0.836095,-0.299914
RAW,-0.124702,-0.714704,-0.417689, AVG ,-0.005326,-0.809315,-0.322499
RAW,-0.14338,-0.690167,-0.381798, AVG ,-0.030489,-0.782748,-0.339681
RAW,-0.147165,-0.682598,-0.356284, AVG ,-0.055408,-0.757813,-0.35282
RAW,-0.149118,-0.673076,-0.334554, AVG ,-0.079671,-0.734695,-0.362357
RAW,-0.162791,-0.644143,-0.320515, AVG ,-0.104621,-0.710798,-0.368949
RAW,-0.188061,-0.616798,-0.316853, AVG ,-0.131829,-0.685833,-0.373558
RAW,-0.19917,-0.618019,-0.305622, AVG ,-0.152933,-0.671138,-0.361503
RAW,-0.205396,-0.618995,-0.286455, AVG ,-0.164973,-0.657313,-0.339971
RAW,-0.202344,-0.613502,-0.257889, AVG ,-0.174678,-0.644662,-0.319996
RAW,-0.191601,-0.59812,-0.223952, AVG ,-0.180706,-0.633156,-0.300266
RAW,-0.180492,-0.571141,-0.188183, AVG ,-0.184872,-0.619224,-0.279253
RAW,-0.176585,-0.437588,-0.092108, AVG ,-0.188305,-0.589788,-0.248947
RAW,-0.215528,-0.318928,-0.085393, AVG ,-0.194897,-0.549136,-0.219557
RAW,-0.219191,-0.282061,-0.102973, AVG ,-0.198788,-0.507294,-0.192822
RAW,-0.218458,-0.246658,-0.114082, AVG ,-0.201199,-0.460874,-0.168879
RAW,-0.191113,-0.137887,-0.153635, AVG ,-0.199414,-0.400736,-0.152277
RAW,-0.15864,-0.014466,-0.223952, AVG ,-0.193951,-0.325856,-0.148035
RAW,-0.153147,0.016419,-0.26265, AVG ,-0.189144,-0.249039,-0.152872
RAW,-0.150095,0.041567,-0.307453, AVG ,-0.185345,-0.17245,-0.167781
RAW,-0.148386,0.065617,-0.352011, AVG ,-0.18182,-0.10955,-0.200269
RAW,-0.146066,0.088812,-0.391442, AVG ,-0.173137,-0.058582,-0.238525
RAW,-0.153513,0.125801,-0.449551, AVG ,-0.164927,-0.007599,-0.281847
RAW,-0.164256,0.162669,-0.489105, AVG ,-0.158152,0.043566,-0.328725
RAW,-0.166697,0.180858,-0.501923, AVG ,-0.1551,0.08341,-0.372261
RAW,-0.175853,0.191357,-0.51291, AVG ,-0.157252,0.109137,-0.408381
RAW,-0.195508,0.198437,-0.524751, AVG ,-0.162547,0.13189,-0.441143
RAW,-0.221876,0.204908,-0.535494, AVG ,-0.171519,0.152307,-0.469648
RAW,-0.261185,0.203931,-0.536837, AVG ,-0.185619,0.169597,-0.492752
RAW,-0.272661,0.191845,-0.51352, AVG ,-0.201444,0.182476,-0.508011
RAW,-0.265336,0.181102,-0.497528, AVG ,-0.215422,0.189388,-0.514008
RAW,-0.257889,0.173045,-0.482756, AVG ,-0.227126,0.190685,-0.513215
RAW,-0.250687,0.166941,-0.468473, AVG ,-0.237624,0.188946,-0.509034
RAW,-0.243972,0.158762,-0.452725, AVG ,-0.246139,0.184871,-0.50151
RAW,-0.239822,0.149118,-0.436001, AVG ,-0.251679,0.178707,-0.490417
RAW,-0.237869,0.137765,-0.41952, AVG ,-0.253678,0.170314,-0.47592
RAW,-0.234206,0.122871,-0.393518, AVG ,-0.250305,0.160181,-0.458005
RAW,-0.228346,0.11103,-0.368125, AVG ,-0.244766,0.150079,-0.439831
RAW,-0.22151,0.102362,-0.34371, AVG ,-0.239288,0.140237,-0.420604
RAW,-0.21565,0.091497,-0.317219, AVG ,-0.234008,0.130043,-0.399911
RAW,-0.212476,0.083074,-0.303302, AVG ,-0.229231,0.11956,-0.379265
RAW,-0.207837,0.07697,-0.292559, AVG ,-0.224715,0.109336,-0.359244
RAW,-0.200391,0.072697,-0.283404, AVG ,-0.219786,0.099783,-0.34017
RAW,-0.193188,0.07111,-0.275713, AVG ,-0.2142,0.091451,-0.322194
RAW,-0.182201,0.071599,-0.268876, AVG ,-0.2077,0.085042,-0.306613
RAW,-0.167063,0.073063,-0.264604, AVG ,-0.200039,0.080296,-0.293673
RAW,-0.153391,0.074528,-0.264848, AVG ,-0.191525,0.076817,-0.283816
RAW,-0.142648,0.0799,-0.269609, AVG ,-0.182399,0.075368,-0.277864
RAW,-0.12397,0.111518,-0.281572, AVG ,-0.171336,0.078923,-0.275148
RAW,-0.100775,0.223585,-0.270585, AVG ,-0.157953,0.09725,-0.272401
RAW,-0.109931,0.354209,-0.241165, AVG ,-0.146646,0.132439,-0.267122
RAW,-0.12043,0.397546,-0.2303, AVG ,-0.137551,0.173243,-0.261445
RAW,-0.131173,0.463834,-0.225417, AVG ,-0.131173,0.222273,-0.256013
RAW,-0.144723,0.52939,-0.22383, AVG ,-0.12838,0.279314,-0.250916
RAW,-0.151437,0.559299,-0.224562, AVG ,-0.128136,0.33991,-0.24588
RAW,-0.15803,0.591406,-0.224074, AVG ,-0.130059,0.403848,-0.240188
RAW,-0.1645,0.62632,-0.226637, AVG ,-0.135125,0.468199,-0.233321
RAW,-0.171824,0.662089,-0.231765, AVG ,-0.144006,0.523012,-0.228469
RAW,-0.180614,0.697491,-0.237746, AVG ,-0.152841,0.565922,-0.228041
RAW,-0.191357,0.728743,-0.243972, AVG ,-0.161707,0.607321,-0.22975
RAW,-0.202344,0.756089,-0.249588, AVG ,-0.170604,0.643853,-0.232772
RAW,-0.211256,0.784411,-0.254227, AVG ,-0.17892,0.675731,-0.236571
RAW,-0.218458,0.814686,-0.256424, AVG ,-0.187298,0.707654,-0.240554
RAW,-0.224318,0.844107,-0.255448, AVG ,-0.195584,0.739242,-0.244476
RAW,-0.229567,0.868522,-0.253128, AVG ,-0.203717,0.769517,-0.247787
RAW,-0.245559,0.911982,-0.252274, AVG ,-0.212934,0.800754,-0.250351
